196062.232874	209982.16353350005	230517.270902	298007.4818344999	145829.14713550007	299399.27546350006	246365.7484655001	135768.21124450013	295831.99823299993	193962.01551449994	276300.1614574999	278478.3532935	225439.96196649992	322183.9231190001	257555.21892450005	255641.2417430001	461693.94362050004	253249.50760999994	295606.515935	229036.7374635	316518.509073	349646.8002265	404179.29711599986	322611.3772074999	300945.94426300004	346078.21521049994	249922.21798700004	261839.56617849998	280706.98854	296027.56214299996	239503.36825699994	267517.51802200003	28718.88951800007	237323.32153400002	351602.77032949997	324286.40822349995	278752.3174434999	273331.10839800007	277494.303847	360020.8325075	297269.8418245001	157561.3342494999	243014.9191875	337455.5047095001	249713.90297750002	262611.299632	261325.94896900002	230992.00903150009	316951.551142	278593.5226135	192060.29638249992	235002.271081	277685.2693655	207682.75837199995	307001.23376200005	188473.26912450028	235239.21870600004	227856.1976125	216016.3056385	275907.1918955	346615.13845349994	308018.6730085	176948.91609099996	253475.7545535	181302.0331174999	273719.61126700003	266295.6469900001	309489.59748450003	354723.5059555	347150.9791425	186021.52627550007	169724.85503849998	170549.01545149996	340379.99535700004	335246.3598690002	196741.01530149995	263552.86282150005	214691.15506800002	287225.6421665	251887.7248525	271586.660757	269389.0643215	228207.47538399996	324819.79608749994	220809.01584750004	405365.61662250006	252145.084876	310454.6755765	188143.17680200003	150171.81795900012	274788.53771850007	392647.72336	186744.16102650005	349984.5227370001	253214.12618800008	306002.39145300013	345128.3893759999	239958.32271150005	235450.59028799998	331293.12671000004	
248662.1068975	198135.9631680001	254459.612803	292230.29602899996	122904.22116250003	265453.0483375001	196026.05024050002	127136.02830249995	253578.173534	181711.85722249997	213988.03607400006	297791.2421189999	184837.654904	357407.57284400007	281412.928825	261241.47494449985	388701.6350875	266556.44719200005	240324.68974149998	144032.10072799993	336325.02669500007	298104.4825425001	360643.076542	350421.43331300013	284680.0144965	317320.2731814999	238386.65062350003	210138.89432400005	248852.08238700006	306531.1495925	288114.5439014999	221761.01552449988	47494.42877750003	199544.16424550005	310776.9030795001	286677.3525665	271593.05821700004	199444.12060899998	296883.21610049997	341410.20494950004	268795.1449925001	142507.9809059999	273800.85956700006	336073.06069000013	268708.95422799996	213306.9681505	270666.20172800013	238014.735152	343365.2649085001	264938.19238300005	116131.33868599994	276609.143528	237477.6769064998	239047.75411100002	267185.8174809999	163893.6474110001	240763.79366300002	193695.1921385	225653.97042600004	319452.123989	311857.9637065	284168.4050985001	234669.44848750002	247853.1790810001	244545.98681099992	240550.53430800003	252599.51120600002	341204.475802	360873.53726949997	341648.76004649996	134410.59097700007	124779.11793700005	203023.2136155001	290418.60078999994	277069.8723325	171871.8559705	216520.37743999992	196215.39542850008	298165.97579950007	200182.85418700014	295662.8867425	225140.3148230001	196656.61150449998	313900.5024459999	215221.027672	412303.251526	245298.0140259999	288955.96053049987	140840.83508700007	115233.35315250009	282145.61507699994	380037.4721880001	226363.18715349986	328285.096241	242967.45170349994	262374.26640000014	352062.9183925	216305.11733600014	213185.12068450009	295211.0287220001	
129738.10558999988	142121.01121399997	221452.74372650008	249005.188729	164099.51723499998	314771.8407560001	240062.31888000006	104416.18271300002	247255.31180250001	128311.76862999985	270586.9885359999	224543.4104019999	157540.9114304999	339418.501686	204217.34922799995	233114.62806350004	340007.66843049997	241516.62146749996	234959.44798700002	123911.55327399992	250856.43301900008	260025.26615599997	316018.03238800005	267022.2136710001	223186.6095255001	297876.00248700014	279496.0901545	193328.66589899993	264205.930921	270094.26967350004	254794.5925000001	196977.32928100013	15819.47820100002	196310.47459600007	291882.3438765	302172.72187149996	274400.6686525001	169491.54577250005	259555.49073299998	294597.3763510001	207969.283047	99392.19333949989	249089.39708599995	299505.02049450006	279883.7946685	257229.5765759999	214323.9401965	202707.25093600003	330355.2548884999	295838.55520949996	146841.31953300012	186769.87196050002	243883.05444599994	194569.42155300005	271276.92630949995	91170.37457950001	173276.98013599994	143099.70868249988	216273.12148650005	237552.10384499998	290215.52370400005	261551.84739000004	129163.42023700003	200629.4942099999	205387.14185900002	217549.54752399994	287235.7013815	301063.44411399995	303419.5033355	290739.9515089999	144635.52577499996	124791.68003700006	184324.56328050004	256007.35360699997	242882.71575999996	24073.299101500044	281531.52733149985	213106.962397	297277.0234279999	188562.04973550007	248998.08906399994	287196.62134099996	145262.7318045001	255928.0903579999	137692.3109289999	322601.75732850004	207984.30659500006	285117.5070485	100145.02182349996	161728.69960400008	186842.12197249994	343945.1569274998	195963.94685699992	263124.0572485	156087.64620350007	255544.94769599993	244933.35628999994	166088.97482200005	155197.64949250018	319313.15747700003	
201154.10224650003	176760.28925899998	259192.05593450004	290617.83620250004	194927.95020249992	350248.01444650005	259980.12982749997	104976.85349749995	319783.2251194999	137171.4411939999	294567.5196855001	209578.9826964999	196562.57529150014	374095.47311549995	237647.0868585001	275745.98236399994	393696.45965000015	277160.5993765	303740.9130019999	225848.07295349997	294408.27121800004	320342.5956339999	389889.999645	334533.2816855001	314113.151221	345357.22117	255225.94645549997	216362.3164959999	278214.79613350006	329877.17472650006	270014.2897315	276109.77943049994	30116.727132000087	213394.73662650003	290840.16082600004	261559.07811549996	327459.59899350005	226394.56567499996	354554.85954650014	334675.83412	256535.50420950004	143820.565316	337822.18874649995	369898.2388210001	295324.9779514999	273461.59322399995	255913.70121050003	202206.5018035	337687.4955739999	312857.1725809999	167368.62559150005	199617.5058305001	307414.2316085	211488.63644549993	286732.3874115	179246.4316465	262857.89780250017	215909.75114899987	240773.72918400003	277479.80781	314726.72298049997	309418.704916	222264.71037550003	293077.451424	219052.9498015	300515.1291070001	310094.6058205	314874.1339125	328001.3484230001	340328.14545400004	171868.67626649997	112586.0579564999	199089.33700850004	328743.4331095	331683.05553450016	150439.66574000003	283102.6938474999	234595.30388200004	327550.95648949995	224242.3319930001	213596.25687150008	273220.2465855001	200001.26994499995	314537.1791119998	209656.189786	365312.003639	281411.5359979999	332391.3463175001	171768.64225299997	171165.5922065	231372.46515549993	401492.6807980002	225542.6996355001	268369.4505375	264538.15980150015	275590.4724360001	341345.53163799987	237087.3972015001	229579.2768	362793.9395265	
211344.56657350002	201031.15661899996	274225.6176825001	251652.22095500008	239556.24682400012	328947.66753550014	280129.8229379999	158767.5029645001	304362.4509965	216844.5091105	286170.2110315	280812.3922729999	229443.4542889999	337296.70592600014	254063.37162150006	257480.32111999992	372718.7187345001	233299.79953949983	316950.68070699996	199103.89478799995	308109.3013000002	380160.1004255001	373216.8566415001	312135.5151405	341526.48851999996	271223.3940615	266035.70021549996	286060.97404199984	268767.04750749987	310929.04163900006	335520.9426325	248825.90997699992	133057.44222350008	259902.84156599996	346218.0493200001	340213.0441635001	321984.494158	263048.1702205	314174.1608625001	317878.277746	301857.561314	134048.087377	320485.6351959999	340516.3947395	265588.2894485001	316713.86734349985	231412.77307899998	219516.02122749996	374098.763747	297864.43805649993	189398.10328049998	256445.71579150003	251996.5069315	281332.530362	321460.54151149985	144359.3009325	234540.39777299998	270656.5456165	254535.9529259999	235249.98532500002	322336.36247150006	323193.4466215	186728.99047400005	270381.6561205	244858.59783049996	292336.977218	293280.751534	326076.95739649987	331162.0677869999	391054.7053934999	207117.21947350007	198246.61176100015	207623.1531455	317424.8242085001	292867.972592	198834.75918550004	339183.96933950006	311027.926078	319291.60468900006	215808.31509299987	294160.311708	344890.7522035	171969.87755899987	324563.0557735	251383.40703599987	349675.5465025	301961.70679100003	313247.58037449996	205303.243448	208676.1543065	276680.9827715001	413995.36896449985	224671.77031649995	339421.6911	258578.642673	275891.74027400004	296073.53578250005	279570.526981	256921.55470600008	354745.3582700001	
190102.35169550002	181433.83757299994	265569.90720450005	268595.74279150006	134467.77431550005	353101.62910500006	256880.62972849995	132002.33647549996	234163.91241849997	212475.1369655001	265274.053113	244126.67176949995	223100.39240850002	322618.3869495	286711.26193599997	248526.87777850003	384318.81349650014	283223.3323815	254660.62777200004	212301.1814080001	289963.70988650003	295275.96483400004	422532.89353	318165.606983	263452.52716149995	300331.497075	251321.69461749992	246276.0403445	324301.6756625	319673.43858600006	295260.036778	294602.427912	45723.70995600012	211284.78908700007	347361.0661289999	306243.2113910001	295855.979631	236756.01521849993	328648.7366964999	304462.4488285	311216.63636599993	152216.53267649998	290167.497732	340878.082075	265143.711477	269734.2380875001	284021.01658500003	258017.12654749997	376674.241238	249968.72259049997	167736.71934900002	297795.8357255001	276849.8468335	203255.37387999997	252358.38286899985	167582.87694900006	293323.9666575	180920.27060900003	188182.1589419999	256075.48641449987	315428.8558799998	294161.9081275	239492.19020500005	261796.91791550015	217140.900063	250976.6308965	291312.75964449986	337805.16442299995	338944.5393575	407547.288787	206508.3782625	113210.04964899989	211214.07624200004	317591.9560185	277580.5772124999	122313.60742599999	296537.19034400006	266407.987231	287133.88195999997	184765.52868299995	263147.062102	266056.6200755	241146.63829750003	273073.6442895001	229759.2178839999	418163.7126999999	238596.837116	359390.2493974999	183625.93152000007	156759.90037249992	248424.23081000012	404866.69221650006	179671.6677050001	352327.71399200015	266779.20527649997	266151.32652400015	375629.4108584999	214044.97152800002	231799.90341449998	291886.800543	
160829.47263700003	165961.85035250016	206542.49926150002	258932.25762599995	169479.87097500009	329297.3291799999	236950.09848449996	104580.1669874999	235756.36257699993	151295.01700250013	303497.20703349996	229756.31626000008	229174.46953650008	270930.18017650006	209960.98182650004	239809.63314700002	382276.4340225	289932.64784250007	292798.9975975	191287.1378860001	306488.87243949994	243496.42279000007	378496.3694279999	260156.09798250004	211521.04978350003	271529.3471255	331068.472816	184375.23499150004	311715.23976749997	280489.79788600013	283712.9356155	295244.6045104999	79881.61502999993	179175.29600750015	253987.00644849995	312639.8114165	269296.8975770001	206499.15530949997	298641.3429405	318221.074658	222752.56183400008	159478.55823949998	255061.287017	292138.63878950005	239549.49960299995	245028.7341710001	228625.16763849996	260124.10836899997	280621.61776249995	258041.05085699985	154506.6645895	187170.7088435	277273.6616345	206046.03224400006	276925.632445	157800.8375525001	216195.19813300009	185946.1026465	215254.07418300005	244964.6917744999	265284.44219	278826.2116105	232348.7386985	288263.7667140001	141139.4447905001	237309.34141499994	260092.76891200006	303243.5821254999	341228.15854050004	291164.65650849993	163403.16914749998	78019.22946350006	213653.6716935	334821.84685950004	265849.39122099994	82568.25096750006	293868.875916	253352.6064325001	267193.80925299996	215043.42958599995	271171.98716	296454.83252199995	219402.66205550006	333394.26167799986	196515.80148099997	436527.795793	211488.40291049995	326127.24926849996	189354.6016205	164946.18279149997	242895.4772085	342676.6719495	206376.6870840001	323306.41178249987	228742.94651650012	229820.37679700012	350897.3740130001	225740.685204	197827.79316999987	325998.7935540001	
179887.3511315001	192195.9616224999	252038.92814750003	191327.21664800006	165994.08109299996	302112.748789	258225.887413	121749.68869100002	294276.41018499987	177790.58094100002	284846.86205100006	256353.56642050002	223951.18819799996	317691.57657450007	233137.80608550002	223932.24343699997	379717.74915049993	267816.0888715001	231235.02161449994	239136.6531845	273082.7803495	282239.86752649985	404892.4687300001	338755.7521805001	284503.5096299999	323266.36191	291953.8165610001	223898.02454749995	337370.861625	333972.35733350005	303349.3274534999	266304.78739650006	42438.998436500086	194384.03863349996	254837.78255200008	271845.774936	288873.52632500004	298978.86867099995	299289.085122	338538.3680984999	257759.0189375	105534.66610299992	239026.13513899996	334625.1560975	283375.38293799997	230456.38328500008	260376.21157650006	227032.92769750004	295016.4136969999	267809.16549549997	197402.64150299993	238183.7330244999	233961.33675549994	230932.321288	265556.5367885001	195672.10838949995	218795.6946605001	273530.60469	148682.9421605	288786.50128200004	300932.9160209999	315834.6415825001	177531.93127750003	220947.16729800001	174919.7855300001	286022.01243100007	297646.94996550004	275631.52533299994	380768.7683365	333015.58354549995	205529.2583925	108209.53205300005	228201.66216749992	370678.712118	241397.4713535	164793.05601999996	298981.70417999994	243760.41195900005	341374.598963	233826.49991800004	278875.87102950003	271976.8927345	246585.51221900008	347468.9581219999	186075.12534349994	394925.5660005	191718.8725050001	319000.39134700014	124073.81507549994	165479.6613160001	238521.51105700003	382240.27908350003	224127.38519049998	314806.9670615	205491.59651400003	239058.73327100003	352967.87843200006	214883.76421900012	262152.34429299994	251950.0189690002	
99881.70555249999	107689.06199349993	210798.90929100002	225522.3497240001	157130.5626815	326303.4336835	245310.9118515	88986.35854150006	257245.86018700004	119765.11769400004	197455.52182	319709.1750405	160580.55082899996	282901.71956299996	172804.73666249993	220917.72357049998	344596.1429505001	217685.87142099993	232113.7134495001	153845.13818299997	258566.45131850004	269992.3341609999	325242.39121800003	255645.51887250002	218863.87631599992	285546.5082375	294790.8822264999	234953.56510600008	264964.69043699995	238284.02209700004	280888.4174914999	236103.73823000005	35838.60743299997	219620.39583400002	299697.1405345	218577.2050279999	236070.64710249996	136709.66585550003	313748.95797200006	250853.32371750002	189583.88046050002	85957.99068899997	208204.04474649995	337531.839834	273498.62792650016	239357.080268	301103.261851	127778.1597245	248678.28161899996	245808.76930149988	186720.70302250006	204040.45038300005	227414.34680850003	202134.1753010001	288757.20232900005	102904.135144	215561.33123150002	210598.5164555	166951.3122965001	187982.75640250012	293044.91659750004	271259.9905095	138842.40922399997	263945.391641	245052.31567199997	241292.19359550008	226986.5420805001	332279.575526	350481.202598	287741.7636925	145943.99368100008	130670.76302250006	180647.34808350005	292166.077515	262886.92434449994	107580.69183149996	274756.9750929999	213925.5260725001	299687.9478725	221557.24525500005	196713.80418000006	274357.7048015001	103265.60501600004	270265.678006	122958.90945099994	286568.4103545001	204001.58250450008	290207.2849954999	153097.40454100003	190841.57497850008	189307.70216750007	373534.6106465001	210301.70136749986	306324.25656799995	227804.9104135	246760.1358274999	278054.589155	194114.61291000003	201608.89221449997	271075.2883765	
176319.5328055	165526.98209950002	174407.2691865	243331.91364800002	122876.09078949997	306127.271353	225137.4035444999	54610.70209550002	193412.51282099998	163090.6637015001	298358.41969249997	262041.31069699998	174154.12400250003	295884.4209255	201549.59638349997	214769.77466599998	384960.246572	217861.13219050012	204002.35975949996	219298.87236849993	245236.70971000008	226234.349816	393831.38270400016	291849.34236249997	235916.240012	357282.78575299995	256184.53500799992	198923.16103299995	277001.8211360001	340761.390804	201835.86405700012	233448.25863250002	55596.30574300012	175496.43594700005	235730.0068255	312489.2124425	189837.409112	217602.76954650012	293054.92715450004	317229.01146549993	226511.5846150001	148361.164813	262815.364761	263258.35152700014	241053.9057885	207369.31710850008	201328.122807	217349.03443899995	274146.774511	215914.06848799996	216133.639724	190562.61837099993	303788.3692380001	149375.13402699996	259037.25104550007	168014.38361050002	268848.5560195001	198992.03145150005	142529.8281879999	255714.98558349998	294854.1032019999	295508.40577799996	168565.34157649995	270464.21970549994	231827.40485700005	273320.72502099996	261849.11847300004	309897.646881	343149.6921769998	346942.03634449997	131913.78006150003	144528.83406849994	188748.2465699999	310632.5960390001	256945.13334250005	95344.87936499994	278243.34851599997	220585.84238649992	324714.07351899997	175897.0478305	250019.18197300012	225431.83109700002	187159.90069199994	274598.3446145	222297.61713149995	372474.2832345002	221070.90017900008	295024.9490289999	136794.71701650007	134579.41768950003	232302.57484549994	405428.55221550004	230011.81448150007	300410.5275170001	243299.67573550006	186767.5723699999	293639.96460650006	172351.45025749994	190529.08205549998	273449.61475350003	
167679.12272400002	172647.68801749998	237168.5484885	244436.38423250004	204686.06067499993	337877.02295550006	275937.0044924999	141905.73820799994	313403.0344025	123421.521518	335864.4170435	295716.57683999994	218343.90565349994	329226.3220999999	274382.00247949996	261081.59194299992	380672.6276595002	263418.87177249993	205263.12191450002	233534.28064799996	284346.653366	298563.0178755	381488.0166194999	305386.0579575	283832.62054399995	314429.6027245	340205.061894	241357.35449749997	308304.224064	311807.0830765001	275276.1326625	314219.21972049994	13042.751514499949	161032.80980249995	299257.9990104999	296640.8144475001	291813.2438400001	160123.73342649988	270874.4128249999	309051.91551200004	276566.22038700007	176663.48138749995	281621.5902139999	333896.53340099996	289772.6198379999	246124.72266850004	238129.19365749994	253085.56251699995	279519.8510765001	321666.1145215	191578.47585050017	189388.58776600007	293725.4191405001	219627.78752399993	293706.77732899983	202785.31481950008	265789.27160899993	215853.189571	203749.78186800008	357201.0707094999	269732.97022699995	356912.4044375	240522.59031749997	304046.32773349993	164970.49622049998	244829.96057499998	338382.03280700004	332338.98496850004	433719.7560635001	284124.31093449995	218567.71167199995	173372.98596400002	254765.54267799994	418883.4783560001	293403.549079	214166.5584744999	216552.85116499994	262366.260351	359106.9567755	255381.3475285	241223.73194950004	254717.75787300002	216967.5893900001	336356.4772835001	226116.50705500008	407239.7621805001	261114.4501449999	311667.3322320001	124992.39377999985	189735.24721500004	240130.32753749995	360307.20395399985	228682.25656349992	305311.13184399996	248896.71516550012	209364.18545049994	362705.320542	242671.98783700002	285062.5351450001	337702.20465749997	
123134.38866399998	164483.46954650004	273472.67464150005	266730.137142	173089.74083999987	351060.356686	289233.793061	152326.3435655	222849.97766399998	122399.46498900009	328851.74275950005	327864.857065	238399.2655285	344265.4891525	273405.17557549995	295498.265823	371466.5953970001	261491.36587349995	187776.85343949986	221183.08561350015	301890.6213675	302570.5392354999	397173.02835549996	361775.90843699995	284082.4208625001	349733.5534464998	318645.2362835	153893.43257749995	324223.5664115	278759.20574250014	280126.3860035	216046.98761199997	-27782.929631499952	210433.89588350008	351674.8094265	281313.19056899997	296721.77776200004	220677.44679400008	369648.03757350007	350259.1795355	223769.37095500002	142762.36704499996	264070.94096399995	326012.50499399996	305866.16159300006	283307.9447279998	260577.50131850003	244947.9072214999	303455.25074350013	323969.4079699999	147817.6641600001	184558.72137800016	317171.2605905001	265894.3658819999	300169.569449	163395.91769899995	212497.28828200002	184236.40871850002	232496.41016799994	289592.385151	306983.59391599987	343507.94020199997	225822.4793160001	275201.70223799994	202238.5482045	278184.381838	278538.50084299996	315921.7442809999	418282.75823149993	305733.892353	218054.48223199998	153328.2485514999	143605.20912299995	337982.06084200006	303830.3897614999	146352.61123850005	307220.64215049986	264425.2382895	283120.20130599994	194738.61206900008	287684.88028300006	273424.149207	235344.918618	345451.4429855	221402.33229949995	355680.62360550003	262980.20585549995	287146.66984949994	192308.49718149984	207902.4322614999	179646.56004100002	376883.7865795002	220251.7369549999	321719.51336549997	215569.08110900005	246866.34219950013	333762.67026199994	297755.00791999995	204302.80848400012	305668.498592	
220283.46404999995	120738.06051749991	230900.11081900005	293332.72955900006	184356.866078	357150.1833164999	163646.397397	106245.84278699991	186101.13744300016	165107.35383100001	278920.75863150007	239613.26068349986	127558.67123649997	309873.590356	283531.79569500004	244170.33003599994	407118.196858	225726.38151350003	243994.8457655001	179466.69002600008	237991.6923915	271120.6998245	441762.29278749984	258242.9703994999	235820.02718049992	380266.0769169999	242971.5419815	225025.58851700008	256126.2670915	277601.6154709999	197878.0703790001	271113.6391295	-16670.10611600004	216985.06587049997	286858.8840095	303076.323888	181141.63535599996	200988.15670999998	289583.37154500006	301279.7606409999	256491.94465349996	181521.64978599997	335446.60818150005	311804.826885	259814.2379294999	253936.57111550006	244197.30545399993	167039.08023750002	310361.99945000006	253376.1615025	212420.64149699998	245516.16708100014	229113.48743549993	204754.16064900003	316320.3443899999	196286.72353049993	176832.94152999995	187382.85530350008	181551.16229449987	302574.48982649995	326593.94447149994	240765.0827025	196428.03734950008	255948.79187649998	227639.37003750005	264559.53437800007	264613.490926	302583.0324865	306217.015078	301248.32495149993	182277.6989604999	134408.5512435001	226250.86592649992	303800.3355375001	263510.84730649996	141159.29837599996	271542.45982200006	251064.29115499984	321799.50731450005	200874.68396900003	209528.00761600002	211381.52354749994	109087.13090600003	216169.62519649987	194463.26719949994	376901.9504550001	223392.72575999994	294987.3660685	117889.67192000008	194698.57088050008	195747.05801450007	424375.29869850003	228996.78656300006	308967.4514934999	204371.22821049998	195709.32695600003	328597.1510619999	228919.82423850006	187160.13190450007	363022.08584300015	
141549.72133650002	192908.76011549996	266395.70634549996	271350.772506	141253.98372949992	341204.0245715001	227119.36758699996	119000.36951650001	314860.0517280001	176027.67221450002	289433.91912950005	303128.829358	233802.39959150003	333532.02374499995	203873.62165250003	246756.87484049995	366612.9368449999	219875.29618550002	304407.41147200007	215522.01434849997	364032.78326349996	247691.46458050006	370971.88126900006	321286.27391900006	266927.4857335001	335365.39054950007	346302.1150910001	229456.87626050005	299897.4810399999	342261.4878629999	291086.24298950005	288498.3213445	80113.1654014999	180729.55511450002	302327.6926030001	342048.019728	244543.21496200003	261373.26681949996	283554.2376075001	320980.0051155	210739.48793200008	117453.62588600002	272325.0629000001	298981.68901950016	256079.13944799994	268072.63155849994	250865.102592	206410.05211549997	296466.38292999996	321741.86783749994	193391.52703199995	249343.6337505	348115.8712545	229257.5410105	248275.9959005	206331.57602100007	289054.55466699996	262276.31920999987	183489.2747650001	215123.26862049993	348479.2255455	326857.25483399996	235406.323951	224205.576772	211123.99601350006	265624.0365695	292740.57081199996	298321.9602224999	386261.6800675001	309603.895359	231097.77103350006	148256.67861399992	199864.03350850003	321324.33628750005	259875.65700999997	180200.54665200005	253002.18926599997	297389.99883899983	362203.6964179998	234167.92273750005	287372.69143299997	269631.6396639999	241454.63571349994	331910.8629965001	230667.92966399997	403882.74175100005	293526.87729750003	322780.6808305	160799.31527700002	197697.32280149995	180858.03477199996	366584.8063545	186430.07547799996	312602.0508064999	271047.8200630001	217372.81494799993	369503.6103405	196254.47246949997	215693.12704650007	234269.85349600005	
193003.8315700001	153095.670505	170816.75295049994	220193.04748949996	131244.78047299996	300945.9987305	191544.37132200005	102207.44242049998	261128.8574745	212453.21744100007	275245.27158199996	258869.02477050005	172289.23290599996	307051.5625329999	203415.15470300004	236542.086277	436252.67301099986	209957.83964149997	214424.5139295	230112.01949899996	319977.3623055	358469.2059269999	358130.2166309998	344313.42864399997	263796.84889250004	314019.63867549994	261962.04769050013	266879.438289	340647.24332799995	303457.7665065	298250.08689700003	245148.53628399989	49101.48748300006	200575.73916999996	297330.1018834998	320107.4163075	227041.05357099994	240186.02303449987	272640.10839449987	359686.32736199995	244194.5398850001	117138.60482749989	238462.143756	289756.689873	256019.2106015	284949.9650235	247958.80625400008	184461.14175600008	338418.555905	292506.37135549996	223886.72088900005	264049.4771235	274271.3981795	239765.1449095	257368.6943905	181266.12405850005	281974.3221490001	241633.77715799998	198448.45222200005	328222.83273700014	267770.368821	318609.96054850006	170511.77646149983	231863.24753949995	198947.699788	303284.62027400004	307113.5633745	371932.78853100014	335897.4605514999	365185.4084889999	189755.66342150007	172413.64351249998	213312.03328099987	297291.7464795	227484.366493	183082.50663100003	307618.58498600003	254131.848795	298344.6063115	201841.99769049993	226983.00258799997	240541.60293100003	215458.26760800008	250489.40122550004	247321.666148	394417.4753985	212620.69322500005	325544.9941805	189930.2039105	173539.36445050003	268974.5568455	360606.35308000003	221416.80979199993	350773.35146050004	257196.43039499992	230343.20006849986	345993.7248490001	259592.19948450002	200729.3984605	299042.2695294999	
150162.63213800004	134329.71043999994	219843.16785799997	266860.2838350001	169232.47215649992	378635.6935640001	242949.374417	103713.05075749998	281538.8355550001	212649.86381049993	296050.96062850003	345934.5668784999	150935.49916250008	362174.0595005001	246832.431982	261699.69663049988	432883.1681245	224042.22915550004	277399.90577900014	253313.19589350003	312756.0777644999	381298.075899	458609.4589795001	325514.0121394999	270992.8679115	340036.416241	291959.3928359999	242184.82999049991	347775.95083949994	275700.72573749995	241391.74328200007	273964.79703250004	46341.11546250005	261558.01414949997	343945.63144250005	341922.0038389999	203517.33467149996	199957.72936899995	363884.54137050005	308202.27034950006	272922.703096	127490.81967749995	281467.2727665	354284.61097199994	320253.517693	281420.906504	313999.15444300004	230608.14887549996	281213.4816545	264377.3934539999	216001.08670400002	224159.557046	270088.6593215001	174600.089509	308971.782553	188577.71590800013	248980.789163	249101.04520300002	224860.58701250004	348891.45334749995	324986.0287715	341140.8726920002	235484.48042099984	320040.16900349996	202184.23866899998	282653.558665	309998.9363019998	361902.74853900005	383977.50242499984	390530.5644495	164972.17854050006	173211.0668045	294677.01727800013	379778.9307169999	289085.85462799994	136060.4111745001	258984.18073649993	241775.95285349985	275060.63395800005	196004.54297899987	223376.83878099997	253581.1329275	200104.36358700006	294745.9436435	218631.11288050006	368359.62760050007	244129.45058550005	349207.2763525	140446.4168355	153527.13893699995	189594.0556129999	437202.0923895	234776.31188799997	350391.135433	257052.506481	298611.52710350003	404785.88687850005	300676.61493100005	193436.9899875001	333229.53613549995	
156766.2864205	78775.81535550009	260631.69212300002	312141.51901750005	195535.74970350007	362624.86500750005	226591.90799350006	69692.12160399993	275315.31872100005	104939.73308100001	340729.44364199997	284144.5032935001	219410.10374799996	409204.6795214999	258077.26303400006	255206.92342750012	410325.2605974999	234224.59641050012	166018.93157150008	235979.5870430001	304476.95906350005	352988.48946599994	415573.5208219999	340697.07281599997	290806.5842689999	328959.051575	264402.040087	191712.88790099998	271683.58124299994	312686.9243415	329531.91165450006	203152.0282605	10006.609122499998	178444.9006139998	314718.75176099985	302833.71111300006	237804.31677499993	237143.3994995001	322495.77380300005	316283.19514850003	295321.1631765	141944.74212700018	342069.0841989999	324181.4472795	262042.01689300005	293068.6437950001	249547.93174549995	253374.27172000002	333007.71700149996	292536.656526	214871.56519150003	264351.40115950006	298219.2625485	238960.0627340001	302858.8271744998	135487.86599150003	240228.618604	144485.14149849975	187511.37975949995	260579.529795	341486.2457870001	292591.9987620001	201150.44545250013	246823.2299160001	241506.8648845	261063.94956300003	292999.447233	287943.54542149993	355038.88098650007	373082.32821050007	125808.48822500004	133335.16103849994	171193.6439035001	341702.62352700013	242298.7117699999	188719.515112	302879.13235200004	273279.318093	322818.8515245	234542.91097250002	262951.9880585	288963.66852249997	194102.20840950002	297651.20716750005	262178.0951179999	398917.924373	213719.05626650006	304548.6433945001	137933.74129299994	231048.31398649997	191887.07284899987	414224.4779920002	213626.8406139999	329049.9517485	236775.60612650003	252822.69283549997	401002.4975975	249592.33786350008	215114.42151849996	325499.750849	
210058.6846554999	155743.45203700007	217968.44095449997	235529.6301725	171373.32483749997	344336.0307664999	234654.18088150007	110215.75540149999	192619.93468600002	227823.85716299995	299480.1023845001	265495.0886165	211869.6160949999	332660.4135515	282330.34433449997	216505.69042100018	427860.77755749994	261007.7664565001	250473.454181	172556.51936599996	243140.2890100001	353136.3821800001	400794.60615499987	270113.723753	218431.97378300005	431021.5546815001	297357.75618100003	275116.7602915001	294405.646558	311026.43278250005	245408.42120450007	202014.92193600003	59631.1917735	214603.94722850004	317035.1776315001	323198.39230899996	268463.5069845	229013.85267249995	293134.5592465001	351531.75052799995	279822.63263050007	110896.494254	285877.4014884999	369429.03252750007	273242.13646249997	286266.48495199997	235851.04753899996	228583.4353775	332903.7114565	268839.84062000003	228677.023981	237835.86584100002	273115.2472815	227218.920736	287007.8169235001	211035.52589249992	220080.2961525001	200678.15161900013	191764.5823005	315379.599605	325041.07248599996	309423.90441200003	221442.2929984999	230372.350982	155693.7488765001	262529.5353154998	318271.80576199986	314483.0471780002	344981.8591095001	386688.6437230001	181978.74849349994	187976.388896	293923.367091	329708.5764614999	254515.56001149997	150202.6022204999	312825.47621600004	284089.4930165	294508.3375084999	205423.76494949998	215357.464096	252502.83741349995	215599.07594800007	273290.8316304999	136179.8693369999	427849.6156995001	201883.23305600003	316817.5422875	180328.60471199994	212153.05770000006	263785.32298800006	394474.2204445	230105.80623999998	325315.402002	252326.44139050003	233022.79965450012	310842.85752399993	261680.2994305	185744.6747295001	399454.10150350013	
